group_id,group_name,group_memo,group_create_time,member_count,max_member_count,remark_name,group_id,user_id,nickname,card,sex,age,area,level,qq_level,join_time,last_sent_time,title_expire_time,unfriendly,card_changeable,is_robot,shut_up_timestamp,role,title
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1340740411,戏子,喵了个咪 - 一加 8pro,unknown,0,,1,0,1594779256,1713351683,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,360282019,特洛卡,特洛卡-红米K30p-MIUI12-10,unknown,0,,1,0,1593659102,1613709488,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1124194330,　,K20 Pro Alpha - MIUI 12.0 beta 114514 - R.1919810 - CK丶Tex,unknown,0,,2,0,1565063870,1623805704,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3160978960,S8-rng赚了20亿,华为～emui9.0,unknown,0,,1,0,1554819875,1593002758,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,63398686,柠檬树下,一加7pro-H2OS-10.0.8,unknown,0,,1,0,1604214138,1604221102,0,False,True,False,1604214438,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,48943119,青灯不归客,青灯不归客,unknown,0,,2,0,1591694845,1641776988,0,False,True,False,1598613191,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2973766862,　　　,　　　,unknown,0,,4,0,1597674048,1734861537,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1948945879,徐来,MI 10 ultra,unknown,0,,1,0,1557364999,1645677036,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1470330686,小满,哐了个叽-EMUI9.0,unknown,0,,1,0,1586915682,1598945642,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,805293916,沃德头可不是面团捏的,沃德头可不是面团捏的,unknown,0,,1,0,1596253505,1636218580,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,6844196,            ,达-小米8青春版-miui11-9,unknown,0,,1,0,1607675373,1649093598,0,False,True,False,1607675673,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1303406593,hpf,Mi9,unknown,0,,1,0,1598182131,1613709479,0,False,True,False,1598182431,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2154229068,无忌,黑又硬,unknown,0,,1,0,1624763745,1679889544,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,47906895,洛仙,洛仙,unknown,0,,1,0,1566398327,1639925481,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,70622500,?,?,unknown,0,,1,0,1624763748,1628832442,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2185445049,Doctor,k20PEMIUI12,unknown,0,,1,0,1594193495,1681106795,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2841215226,吃吃吃!,吃吃吃!,unknown,0,,1,0,1624069295,1713377607,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1096873181,Cody,Cody 米10青春版,unknown,0,,1,0,1609052406,1609052406,0,False,True,False,1609052706,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3591912129,最长的电影,最长的电影,unknown,0,,3,0,1582539581,1622549099,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2155923441,123,k30p  MIUI12,unknown,0,,1,0,1606724580,1616049129,0,False,True,False,1606724880,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,341386957,不是山谷,不是山谷-爵士人生（畅玩6A）Android7.0,unknown,0,,1,0,1579799095,1629773873,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1396646367,必选项?,k30PRO,unknown,0,,1,0,1572053454,1657871435,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,986973570,疯度,疯度,unknown,0,,1,0,1571131492,1625044275,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,347016067,简,简,unknown,0,,1,0,1622886615,1727506513,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2131549393,牧马戎歌,k30pro,unknown,0,,5,0,1590497454,1699778961,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1017379432,初学者,小米8ud-安卓10-miui12,unknown,0,,1,0,1609251425,1620913557,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,334655033,Melancholy,melancholy-1+8T-H2OS11.0.6.8.KB05,unknown,0,,1,0,1576849796,1609036014,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,273389847,〖炎*裋莎〗,K40的小梁,unknown,0,,2,0,1555470882,1718680259,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1225207014,冰美式,冰美式,unknown,0,,1,0,1624704035,1641978179,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2191727206,ūí,k40p,unknown,0,,1,0,1594395728,1628938398,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,22840773,Kevin,Kevin-米10pro-MIUI12,unknown,0,,1,0,1594169542,1647446154,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,754097987,ジーノ,ジーノ,unknown,0,,1,0,1642317057,1727672720,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,497566838,此暧╮挚a1,Edxp 一加7pro   若你,unknown,0,,1,0,1571409103,1613096237,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,766686216,guyue,guyue,unknown,0,,3,0,1594127922,1672634686,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,759881548,胖猫面包,小文文-小米13Pro-MIUI14-安卓13,unknown,0,,2,0,1595795920,1706419859,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,908753710,情?何以堪,情?何以堪,unknown,0,,1,0,1597117215,1630568729,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,894200918,狂风,狂风,unknown,0,,1,0,1622554068,1629167019,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,122231528,My name is?天天,My name is?天天,unknown,0,,1,0,1635272608,1635434570,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,569742642,橙子,火鸡味锅巴 - Oneplus7pro,unknown,0,,3,0,1580789281,1727644200,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1469866921,kiki,kiki,unknown,0,,1,0,1579661117,1723878459,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2996097742,麋鹿不迷路,麋鹿不迷路-Redmi K30S Ultra-MIUI13,unknown,0,,3,0,1584461410,1720927561,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,179856880,?37℃,?37℃,unknown,0,,1,0,1584522984,1607480984,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,695097374,Headhunter,Headhunter,unknown,0,,1,0,1591881266,1736325793,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,416262191,冬风,小米8 MIUI10 9 MS,unknown,0,,1,0,1548039236,1598099236,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2316397513,飞飞? 很忙,G9730-android 10- oneui 2,unknown,0,,1,0,1584354518,1607992236,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,303225321,?,?,unknown,0,,1,0,1621434584,1736132412,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1982268893,?,Kim-红米note5-miui11-9.0,unknown,0,,1,0,1581954861,1712666033,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,867022486,第三曲　,空空－小米9－10.0,unknown,0,,1,0,1556615497,1617093067,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,943044302,Flamingo,Mi10u,unknown,0,,1,0,1603299794,1647527150,0,False,True,False,1603300093,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3057715313,挽清?袖,挽清?袖,unknown,0,,3,0,1598980346,1719636604,0,False,True,False,1598980646,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1662667757,空壳,空壳,unknown,0,,1,0,1629066778,1653398368,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1667018881,林,。,unknown,0,,1,0,1584941439,1664368889,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,37706560,　	?阿	菜?,mi5x-miui10-8.1-菜,unknown,0,,1,0,1550022001,1615104727,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,553396122,亦然,亦然,unknown,0,,1,0,1594805030,1617965355,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3148517512,至若春和景明，波澜不惊,不可能i???????一加6,unknown,0,,3,0,1548867533,1723272707,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,81312157,空空,空空,unknown,0,,1,0,1562305701,1711102485,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2069891537,初夏,空空-小米8-MIUI11,unknown,0,,1,0,1576757588,1712060082,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,365969716,　　　　　　　　　　　　,　　　　　　　　　　　　,unknown,0,,1,0,1689770908,1689770908,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2749906064,嗲嗲,嗲嗲,unknown,0,,1,0,1596526591,1597486133,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2429576862,纯白的死神,纯白的死神,unknown,0,,1,0,1580687353,1712409990,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,513083456,biu,biu-三桑note10+5G,unknown,0,,1,0,1594201226,1734258628,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,948187554,自在,自在,unknown,0,,1,0,1586014124,1620038512,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1812915943,卡卡罗特斯,卡卡罗特斯,unknown,0,,1,0,1612165730,1612269230,0,False,True,False,1612166030,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,845062822,孤独上路,孤独上路,unknown,0,,3,0,1605491846,1672639134,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1746212033,?,MIUI 11 EU - Android 10,unknown,0,,1,0,1578382738,1624846430,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,774500559,子静恒,子静恒,unknown,0,,2,0,1606863702,1701523911,0,False,True,False,1606864002,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,854185303,简简单单相守一生,简简单单相守一生,unknown,0,,1,0,1613427954,1674357604,0,False,True,False,1613428254,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2357867032,踏雪无痕,翻滚吧-小米cc9-miui11-安卓10,unknown,0,,1,0,1581805099,1661010753,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,944519501,拖孩?????,狗蛋,unknown,0,,1,0,1590826643,1731488827,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3233953812,敛,敛,unknown,0,,1,0,1612417025,1725338804,0,False,True,False,1612417325,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1847552621,Tao?,EdXposed Manager -MI6X-MIUI10-8.1,unknown,0,,1,0,1577400537,1730774782,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3282868467,林深时见鹿?,林深时见鹿?,unknown,0,,3,0,1621050369,1735968080,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1422896109,快乐小牛,快乐小牛,unknown,0,,1,0,1593076234,1711632407,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1964549692,如意如画可乔娇,从月球剑来的oneplus7proHYDROGERN OS,unknown,0,,1,0,1588533659,1613112038,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2367590686,感动是一种养分,感动是一种养分,unknown,0,,1,0,1594881506,1618140057,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3043308615,koi,koi,unknown,0,,1,0,1612279993,1726743194,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,76693054,由木月°,Mi 10 Pro12+256,unknown,0,,1,0,1596693555,1615360308,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2064659174,桔梗,4536251+一加7pro+氧OS+安卓10,unknown,0,,1,0,1589940505,1617717047,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,420848788,乄一 个 人,昊天/一加5T/h2os10,unknown,0,,4,0,1598194003,1732626494,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,100374,╰☆╮流星浪,流星小浪…k20p-miui,unknown,0,,1,0,1585350334,1735556483,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2469301266,长发及腰蹲坑沾的那都是,红米k20Pro安卓10MIUI12,unknown,0,,1,0,1587014327,1650773654,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1685026279,Re,K20 Pro 尊享版 MIUI12稳定版 安卓10,unknown,0,,1,0,1593869604,1671621580,0,False,True,False,1593872217,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,419010974,　,开山灵u-米柚12稳-10,unknown,0,,3,0,1553511046,1714285013,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3125221945,DAN?,DAN?,unknown,0,,1,0,1609587765,1736159318,0,False,True,False,1609588065,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3054549477,无谓,应星-米8-miui10-9.0,unknown,0,,1,0,1587828270,1666551878,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,723688897,水,k20p 稳定版 edxp,unknown,0,,1,0,1592564197,1647429521,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3192777846,kxzkk,kxzkk,unknown,0,,1,0,1611508729,1678819102,0,False,True,False,1611509029,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2952376104,L.L,L.L,unknown,0,,1,0,1604414191,1618243658,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,2117180494,抬头所遇皆柔情,你已经成为群主了，快和大家搞基吧！,unknown,0,,1,0,1587105557,1606097999,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,236702045,.,小米9-miui11-安卓10,unknown,0,,1,0,1569451383,1613112037,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,897417799,慕容 ? ?? ?,慕容-红魔5g-625,unknown,0,,1,0,1641374399,1666142205,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3115686749,迪迦.,迪迦.,unknown,0,,1,0,1598449593,1711431390,0,False,True,False,1598449893,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,728414744,沥川,沥川,unknown,0,,2,0,1621050373,1623341651,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,958622360,刷碗又做饭,lcy-k40pro-miui12.5,unknown,0,,1,0,1572826205,1727599383,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,3367125778,......,......,unknown,0,,1,0,1641712037,1710590253,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,497790325,╰????Troy????╯,Troy+OnePlus7p+10,unknown,0,,1,0,1580321544,1595695816,0,False,True,False,0,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,632222472,懒得起名字,懒得起名字,unknown,0,,2,0,1611768725,1633054256,0,False,True,False,1611769025,member,
855219808,小喵 - PC/Android/iOS 交流 | 男娘开放,,1544157132,1847,2000,,855219808,1140791234,知恩,知恩,unknown,0,,1,0,1611771281,1726996607,0,False,True,False,1611771581,member,
